1.116945105564419449e-02 1.892014818876753060e-02
1.471187662585641057e-02 1.443836141939502937e-02
2.355669753830842011e-02 1.776382806984244667e-02
1.233797540175450916e-02 1.618734943491206835e-02
2.356802897665751656e-02 1.598309957717614083e-02
1.835932020858561595e-02 2.283644598553102867e-02
2.258454231144266938e-02 1.872019498673083149e-02
8.419856864326974444e-03 1.972342361831724844e-02
2.093459698269223984e-02 2.116266143393153235e-02
1.760503964691547199e-02 1.780960587430113762e-02
2.337994062392741851e-02 2.288750422441099275e-02
1.647083470875895100e-02 2.259085044136766376e-02
2.683413337857125033e-02 2.103412859679831826e-02
1.670825135875031106e-02 2.061052505484095229e-02
1.458444280725016730e-02 1.758325399207860684e-02
1.189205456450461058e-02 2.267262703541073066e-02
1.886321161292327589e-02 2.420260265259832622e-02
1.390450449143931268e-02 2.138446382067904494e-02
1.970020101149449684e-02 1.865725084551206336e-02
1.268773635800383298e-02 1.397338400558467697e-02
1.304607456549835079e-02 1.733528982570575749e-02
2.425717392358056265e-02 1.623461213156706870e-02
1.842305142197662310e-02 1.575746306059766511e-02
2.055877137757106815e-02 2.263995625900161457e-02
1.603327266032107679e-02 1.844020298883242148e-02
8.507803598137637924e-03 1.919162077757530227e-02
1.679266368248146651e-02 2.098757625407721150e-02
1.178797281955835073e-02 1.758172842174232642e-02
1.587865327250136127e-02 2.247056898310262341e-02
1.399261767281810391e-02 2.298695258380734074e-02
2.251832998898922397e-02 2.067938900080212861e-02
2.863770721196237309e-02 2.111770456655159833e-02
4.356285908857317202e-03 1.720088762891158751e-02
2.607731189074386641e-02 2.276602472360744756e-02
1.204087039375742289e-02 2.197924339587498110e-02
2.811148322531953000e-02 2.117545913509699673e-02
1.609592976674899603e-02 1.909714237581772167e-02
1.593532606870635623e-02 1.467508449475607435e-02
2.348695600726197208e-02 1.848612805704519246e-02
1.348738818607727805e-02 1.633316893463510056e-02
1.926401475623695098e-02 1.639645824081492620e-02
1.319691247262961588e-02 2.318517100890415961e-02
