3.464619134341219084e-03 -1.357161107048292497e-03
3.453685528436455793e-03 -2.679298884599108903e-03
2.048203482245537516e-03 -1.107499382119899378e-03
3.520856549871180866e-03 -2.450177990847728950e-04
5.996168799419187819e-04 -1.307048602221866015e-04
1.202606314332521327e-03 1.983292113779430536e-05
2.301200778693680057e-03 3.585506832513569823e-05
8.474111131854035819e-03 2.911647425607541772e-05
3.123450383610792275e-03 2.173224393475217328e-05
3.678131012094928206e-03 9.348870081571284513e-05
-6.483223804675465780e-04 7.453708473816651086e-05
-6.122591741632656039e-04 -5.720408484208923568e-05
2.451315760474107649e-03 -4.554462272591554804e-05
3.822290332464819019e-03 1.342098382843804304e-04
