-1.599871814250946045e-01 0.000000000000000000e+00 -4.774843352304779520e-01
-1.367631852626800537e-01 0.000000000000000000e+00 -3.765021242615151364e-01
-1.636403948068618774e-01 0.000000000000000000e+00 -2.753958228141541453e-01
-7.026904076337814331e-02 0.000000000000000000e+00 -1.744230836199172074e-01
3.207170590758323669e-02 0.000000000000000000e+00 -7.422392601234832632e-02
3.602494671940803528e-02 0.000000000000000000e+00 -3.287288581555298378e-02
-1.913191676139831543e-01 0.000000000000000000e+00 -1.309731188400187762e-01
-9.062552452087402344e-02 0.000000000000000000e+00 -2.317214979837084743e-01
9.486787766218185425e-02 0.000000000000000000e+00 -3.327309724634215926e-01
-1.340719759464263916e-01 0.000000000000000000e+00 -4.338254363290794946e-01
-2.690281867980957031e-01 0.000000000000000000e+00 -4.659742354952803867e-01
-2.541322410106658936e-01 0.000000000000000000e+00 -3.648848493123275083e-01
1.324767172336578369e-01 0.000000000000000000e+00 2.634031639625480370e-01
-8.625143021345138550e-02 0.000000000000000000e+00 -8.926848049394222467e-03
-7.554209232330322266e-02 0.000000000000000000e+00 -2.903330850694343379e-01
-8.598808944225311279e-02 0.000000000000000000e+00 -4.537439989482606739e-01
-9.841935336589813232e-02 0.000000000000000000e+00 -2.522675323089343946e-01
-2.024526745080947876e-01 0.000000000000000000e+00 -2.109163172117002605e-01
-2.508693039417266846e-01 0.000000000000000000e+00 -3.978284886710108381e-01
-1.320934444665908813e-01 0.000000000000000000e+00 -3.630231188891892002e-01
-1.023866981267929077e-01 0.000000000000000000e+00 -1.520068098322295280e-01
-8.193846791982650757e-02 0.000000000000000000e+00 -2.474407935279837600e-01
-1.756947636604309082e-01 0.000000000000000000e+00 -4.907098199104933944e-01
-1.141719147562980652e-01 0.000000000000000000e+00 -2.887579402461442624e-01
-1.310177147388458252e-01 0.000000000000000000e+00 -1.633109094293748176e-01
-2.046839147806167603e-01 0.000000000000000000e+00 -3.310719277385500425e-01
7.872396148741245270e-03 0.000000000000000000e+00 -4.376646832477912863e-01
-9.809409826993942261e-02 0.000000000000000000e+00 -2.081797609943594196e-01
-1.550942659378051758e-01 0.000000000000000000e+00 -1.997358399296942366e-01
-2.048828303813934326e-01 0.000000000000000000e+00 -4.211156267028546285e-01
-1.297509521245956421e-01 0.000000000000000000e+00 -3.548987463763070838e-01
-1.747437119483947754e-01 0.000000000000000000e+00 -1.643247835251748779e-01
-1.917479634284973145e-01 0.000000000000000000e+00 -2.655406881208170478e-01
-8.886773139238357544e-02 0.000000000000000000e+00 -5.069425843701320655e-01
