2.440013170242309570e+00 1.639474296569824219e+01
3.746347427368164062e+00 2.499187469482421875e+00
2.835166931152343750e+00 1.166490650177001953e+01
2.580482721328735352e+00 1.048026084899902344e+01
2.290902376174926758e+00 1.390174746513366699e+00
2.522593736648559570e+00 2.703693866729736328e+00
1.452043890953063965e+00 3.578893661499023438e+00
5.210525512695312500e+00 3.286793470382690430e+00
1.420055985450744629e+00 1.038431930541992188e+01
1.565274143218994141e+01 3.366520690917968750e+01
7.496778488159179688e+00 2.180148124694824219e+01
8.177165985107421875e+00 3.073992156982421875e+01
3.803669214248657227e+00 3.428906679153442383e+00
1.522951841354370117e+00 1.511456108093261719e+01
4.257882118225097656e+00 4.731062054634094238e-01
8.165783882141113281e+00 4.259811401367187500e+01
9.622209548950195312e+00 3.576018571853637695e+00
3.007188558578491211e+00 1.324132537841796875e+01
5.414127349853515625e+00 1.782233619689941406e+01
2.138726949691772461e+00 1.391814613342285156e+01
5.127800464630126953e+00 4.815525054931640625e+00
1.987309217453002930e+00 7.028100013732910156e+00
2.469224214553833008e+00 2.774637460708618164e+00
1.642497539520263672e+00 2.038718700408935547e+00
3.514081954956054688e+00 3.706081151962280273e+00
1.368509101867675781e+01 2.251534461975097656e+01
5.173034667968750000e+00 2.649783325195312500e+01
8.827322959899902344e+00 3.037463760375976562e+01
3.352508306503295898e+00 6.071737289428710938e+00
1.136098623275756836e+00 9.388600349426269531e+00
4.183683872222900391e+00 9.443687200546264648e-01
2.448303222656250000e+00 2.328193902969360352e+00
4.963385581970214844e+00 1.025003814697265625e+01
1.330230236053466797e+00 7.090193748474121094e+00
5.212999343872070312e+00 1.978706359863281250e+01
9.364718437194824219e+00 1.057583713531494141e+01
6.256915569305419922e+00 1.791240501403808594e+01
7.900237560272216797e+00 2.144691848754882812e+01
1.771334409713745117e-01 4.548062682151794434e-01
2.970660686492919922e+00 8.696762084960937500e+00
3.313145637512207031e+00 1.390420627593994141e+01
2.350993633270263672e+00 3.622550010681152344e+00
4.982384204864501953e+00 1.688138771057128906e+01
3.140415382385253906e+01 5.148195266723632812e+01
5.974014282226562500e+00 2.254123687744140625e+01
5.685255527496337891e-01 1.442512512207031250e+00
3.327732563018798828e+00 1.533529376983642578e+01
4.200851440429687500e+00 3.606568813323974609e+00
4.210286617279052734e+00 4.077493667602539062e+00
6.777977466583251953e+00 3.314018487930297852e+00
2.641030788421630859e+00 3.130662679672241211e+00
2.129220008850097656e+01 4.778761672973632812e+01
8.945609092712402344e+00 3.144311332702636719e+01
4.581020355224609375e+00 3.811437368392944336e+00
1.455059242248535156e+01 3.704568862915039062e+01
4.406662940979003906e+00 2.766250419616699219e+01
3.974054336547851562e+00 5.809862613677978516e+00
1.437389969825744629e+00 7.104819297790527344e+00
9.935152053833007812e+00 2.759801101684570312e+01
2.423570156097412109e+00 8.182774543762207031e+00
1.240638494491577148e+00 9.133000373840332031e+00
2.364004135131835938e+00 2.228199958801269531e+00
2.846009969711303711e+00 1.551661205291748047e+01
1.412563991546630859e+01 2.170932388305664062e+01
1.358973979949951172e+00 1.059884357452392578e+01
4.623421192169189453e+00 3.580831050872802734e+00
6.251750469207763672e+00 2.089303588867187500e+01
9.714104652404785156e+00 8.744612693786621094e+00
3.048093318939208984e+00 7.244924545288085938e+00
7.774047374725341797e+00 1.622098159790039062e+01
3.897457838058471680e+00 5.242737293243408203e+00
3.638965129852294922e+00 5.685899734497070312e+00
2.877500295639038086e+00 8.288845062255859375e+00
2.892648696899414062e+00 1.031978130340576172e+01
1.201564550399780273e+00 1.448774933815002441e+00
9.427069664001464844e+00 1.961013412475585938e+01
2.393369197845458984e+00 7.936236858367919922e+00
1.696446800231933594e+01 3.008991622924804688e+01
1.191168212890625000e+01 2.678544998168945312e+01
1.884227752685546875e+00 6.810630798339843750e+00
6.045204401016235352e-01 2.368031263351440430e+00
1.817616581916809082e+00 1.653148078918457031e+01
5.652357101440429688e+00 1.211921787261962891e+01
2.334368705749511719e+00 2.511325120925903320e+00
